1.000000000000000000e+01 9.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.250549201800000083e+04 4.868552998422570610e-01
1.700000000000000000e+01 1.800000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.250550755299999946e+04 5.244767311641656882e+00
9.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.250611858100000063e+04 4.046355100706496288e-01
1.800000000000000000e+01 1.900000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.250625521599999956e+04 4.927174242938417770e+00
8.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.250674946900000032e+04 3.077681110041121659e-01
1.900000000000000000e+01 2.000000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.250700720399999955e+04 4.586195340345980753e+00
7.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.250738468199999988e+04 1.997703844159551267e-01
2.000000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.250776351699999941e+04 4.230859697838821987e+00
6.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.250802421999999933e+04 8.947592281576290107e-02
2.100000000000000000e+01 2.200000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.250852415499999915e+04 3.869383483136966451e+00
2.200000000000000000e+01 2.300000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.250928911800000060e+04 3.509050608297380691e+00
2.300000000000000000e+01 2.400000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251005840600000010e+04 3.156134305670038387e+00
2.400000000000000000e+01 2.500000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251083201899999949e+04 2.815859487021863394e+00
2.500000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251160995700000058e+04 2.492403355239604323e+00
5.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251201714800000082e+04 5.317837887128393781e-01
6.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251204309800000010e+04 1.131535649758525608e+00
7.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251207337299999926e+04 1.685562618509621302e+00
8.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251210797300000013e+04 2.162897106327065444e+00
9.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251214689800000087e+04 2.556284834871330069e+00
1.000000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251219014799999968e+04 2.866348971289982561e+00
1.100000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251223772300000019e+04 3.096793060961360311e+00
1.200000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251228962300000057e+04 3.252815251655214901e+00
1.300000000000000000e+01 1.300000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251234584800000084e+04 3.340520991184742439e+00
2.600000000000000000e+01 2.700000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251239221999999972e+04 2.188929940370741623e+00
1.400000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251240639799999917e+04 3.366645821189057308e+00
1.500000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251247127299999920e+04 3.338364638671870832e+00
1.600000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251254047300000093e+04 3.263117484089073983e+00
1.700000000000000000e+01 1.700000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251261399800000072e+04 3.148435166131922980e+00
1.800000000000000000e+01 1.800000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251269184800000039e+04 3.001766362486089523e+00
1.900000000000000000e+01 1.900000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251277402299999994e+04 2.830313307526179933e+00
2.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251286052299999938e+04 2.640883729929047963e+00
3.100000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251291977899999983e+04 2.161495803302455609e-01
2.100000000000000000e+01 2.100000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251295134800000051e+04 2.439765367856660649e+00
2.200000000000000000e+01 2.200000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251304649799999970e+04 2.232627401005602863e+00
2.300000000000000000e+01 2.300000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251314597300000059e+04 2.024451039228529314e+00
2.700000000000000000e+01 2.800000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251317880800000057e+04 1.907653011248878094e+00
2.400000000000000000e+01 2.400000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251324977299999955e+04 1.819489555277634008e+00
2.500000000000000000e+01 2.500000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251335789800000020e+04 1.621256376178409786e+00
3.000000000000000000e+01 2.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251345551700000033e+04 2.532776336913800108e-01
2.600000000000000000e+01 2.600000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251347034800000074e+04 1.432538519538083088e+00
2.700000000000000000e+01 2.700000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251358712299999934e+04 1.255431702544582029e+00
2.800000000000000000e+01 2.800000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251370822299999963e+04 1.091392858139080824e+00
2.900000000000000000e+01 2.900000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251383364799999981e+04 9.413055384007174009e-01
3.000000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251396339799999987e+04 8.055537268196226730e-01
2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251396972099999948e+04 1.649921126010146288e+00
2.900000000000000000e+01 2.800000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251399558000000070e+04 2.943874516503245942e-01
3.100000000000000000e+01 3.100000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.251409747299999981e+04 6.840998652253097445e-01
2.800000000000000000e+01 2.700000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251453996800000095e+04 3.393525612389456936e-01
2.900000000000000000e+01 3.000000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251476495900000009e+04 1.416318370123291759e+00
2.700000000000000000e+01 2.600000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251508868099999927e+04 3.878922886296964911e-01
4.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251534458799999993e+04 1.996471580191800377e-01
3.000000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251556452200000058e+04 1.206774516342305592e+00
2.600000000000000000e+01 2.500000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251564171899999928e+04 4.395470241755786711e-01
5.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251603602599999977e+04 4.028665066006359985e-01
2.500000000000000000e+01 2.400000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251619908199999918e+04 4.936556759895868174e-01
3.100000000000000000e+01 3.200000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251636840999999913e+04 1.020678845065488005e+00
6.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251673178899999948e+04 5.784892315925243000e-01
2.400000000000000000e+01 2.300000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251676077000000078e+04 5.493368245558332141e-01
2.300000000000000000e+01 2.200000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251732678300000043e+04 6.054751845908599162e-01
7.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251743187700000090e+04 7.230325845054739187e-01
2.200000000000000000e+01 2.100000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251789712099999997e+04 6.607149989976401905e-01
8.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251813629000000037e+04 8.382161796146413435e-01
2.100000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251847178399999939e+04 7.134619243839255276e-01
9.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251884502799999973e+04 9.265375035406204773e-01
2.000000000000000000e+01 1.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251905077200000051e+04 7.618948195186575623e-01
1.000000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.251955809100000079e+04 9.904240047649219836e-01
1.900000000000000000e+01 1.800000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.251963408499999969e+04 8.039886351772955742e-01
1.800000000000000000e+01 1.700000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252022172300000057e+04 8.375493712567696480e-01
1.100000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252027547899999990e+04 1.032152847917502170e+00
1.700000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252081368599999951e+04 8.602619064908079149e-01
1.200000000000000000e+01 1.300000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252099719200000072e+04 1.053912141536289537e+00
1.600000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252140997400000015e+04 8.697515932334308753e-01
1.300000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252172322999999960e+04 1.057860099604940762e+00
1.500000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252201058700000067e+04 8.636611820065249745e-01
1.400000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252245359300000018e+04 1.046155498934689509e+00
1.400000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252261552499999925e+04 8.397465659669979265e-01
1.500000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252318828100000064e+04 1.020961259107188379e+00
1.300000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252322478799999953e+04 7.959993968189612579e-01
1.200000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252383837599999970e+04 7.308148301666664848e-01
1.600000000000000000e+01 1.700000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252392729399999916e+04 9.844287090046496269e-01
1.100000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252445628899999974e+04 6.432454247671788305e-01
1.700000000000000000e+01 1.800000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252467063199999939e+04 9.386700403354514277e-01
1.000000000000000000e+01 9.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252507852699999967e+04 5.334344045546469681e-01
1.800000000000000000e+01 1.900000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252541829499999949e+04 8.857251092253075608e-01
9.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252570508999999947e+04 4.034470143921318752e-01
1.900000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252617028299999947e+04 8.275273117556225522e-01
8.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252633597799999916e+04 2.590411523412793349e-01
2.000000000000000000e+01 2.100000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252692659599999934e+04 7.658719918741291321e-01
7.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.252697119100000054e+04 1.138192106944603960e-01
2.100000000000000000e+01 2.200000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252768723400000090e+04 7.023897667627216901e-01
2.200000000000000000e+01 2.300000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252845219700000052e+04 6.385262538446329073e-01
2.300000000000000000e+01 2.400000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252922148500000003e+04 5.755289333366002680e-01
2.400000000000000000e+01 2.500000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.252999509799999942e+04 5.144412665365215576e-01
2.500000000000000000e+01 2.600000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253077303600000050e+04 4.561037043567958138e-01
2.600000000000000000e+01 2.700000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253155529899999965e+04 4.011608563985605835e-01
6.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253162960700000076e+04 6.446926300146450517e-01
7.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253165988199999993e+04 1.418698258300980397e+00
8.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253169448200000079e+04 2.156544243565465813e+00
9.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253173340699999972e+04 2.800853311453068706e+00
1.000000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253177665700000034e+04 3.332862891267050820e+00
1.100000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253182423200000085e+04 3.749346549492470704e+00
1.200000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253187613199999942e+04 4.054076350776626647e+00
1.300000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253193235699999968e+04 4.254351260849549732e+00
1.400000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253199290699999983e+04 4.359425073939784845e+00
1.500000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253205778199999986e+04 4.379683147268148780e+00
1.600000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253212698199999977e+04 4.326126367616581980e+00
1.700000000000000000e+01 1.700000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253220050699999956e+04 4.209989174815893520e+00
1.800000000000000000e+01 1.800000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253227835699999923e+04 4.042425396501447388e+00
2.700000000000000000e+01 2.800000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253234188700000050e+04 3.500738408090018350e-01
1.900000000000000000e+01 1.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253236053200000060e+04 3.834239279174330939e+00
2.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253244703200000004e+04 3.595656514618555732e+00
2.100000000000000000e+01 2.100000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253253785699999935e+04 3.336136165660154695e+00
2.200000000000000000e+01 2.200000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253263300700000036e+04 3.064225534285442087e+00
2.300000000000000000e+01 2.300000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253273248199999944e+04 2.787459037617354252e+00
2.400000000000000000e+01 2.400000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253283628200000021e+04 2.512300410968677067e+00
3.100000000000000000e+01 3.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253292971799999941e+04 2.828914097123363600e-02
2.500000000000000000e+01 2.500000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253294440700000087e+04 2.244125707495365774e+00
2.600000000000000000e+01 2.600000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253305685699999958e+04 1.987242944673244693e+00
2.800000000000000000e+01 2.900000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253313279999999941e+04 3.031366897709065755e-01
2.700000000000000000e+01 2.700000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253317363200000000e+04 1.744943018171743798e+00
2.800000000000000000e+01 2.800000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253329473200000029e+04 1.519575722752460667e+00
2.900000000000000000e+01 2.900000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253342015700000047e+04 1.312644384856437307e+00
3.000000000000000000e+01 2.900000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253346545599999990e+04 3.309040181831979233e-02
3.000000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253354990700000053e+04 1.124912680530678388e+00
3.100000000000000000e+01 3.100000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253368398200000047e+04 9.565176190250154198e-01
2.900000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253392803800000002e+04 2.604956326086297902e-01
2.900000000000000000e+01 2.800000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253400551900000028e+04 3.838650986347790645e-02
2.800000000000000000e+01 2.700000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253454990700000053e+04 4.415351862546176842e-02
3.000000000000000000e+01 3.100000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253472760100000050e+04 2.221701036950491648e-01
2.700000000000000000e+01 2.600000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253509862000000066e+04 5.034594493376523539e-02
3.100000000000000000e+01 3.200000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253553148900000087e+04 1.880744095647815251e-01
5.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253562253500000043e+04 2.295332610515654070e-01
2.600000000000000000e+01 2.500000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253565165800000068e+04 5.689343606943709358e-02
2.500000000000000000e+01 2.400000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253620902100000058e+04 6.369775556886032863e-02
6.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253631829800000014e+04 4.869007275635081067e-01
2.400000000000000000e+01 2.300000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253677070900000035e+04 7.063029924873640009e-02
7.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253701838599999974e+04 7.209088927366461563e-01
2.300000000000000000e+01 2.200000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253733672200000001e+04 7.753036870541979431e-02
8.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253772279899999921e+04 9.184111763920003169e-01
2.200000000000000000e+01 2.100000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253790705999999955e+04 8.420443704681750130e-02
9.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253843153700000039e+04 1.077336532937231084e+00
2.100000000000000000e+01 2.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253848172300000078e+04 9.042664107730791212e-02
2.000000000000000000e+01 1.900000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253906071100000008e+04 9.594072806399170372e-02
1.000000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.253914459999999963e+04 1.199125273048462725e+00
1.900000000000000000e+01 1.800000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.253964402399999926e+04 1.004636800418608616e-01
