
 1.2630615307653708E+004	 5.7369519403212740E-005
 1.2631015507753758E+004	 5.5231456090544977E-005
 1.2631415707853808E+004	 6.2432617207847468E-005
 1.2631815907953858E+004	 6.7413946525623396E-005
 1.2632216108053908E+004	 6.7128261095911071E-005
 1.2632616308153958E+004	 6.2968042970204879E-005
 1.2633016508254008E+004	 5.4292987899306442E-005
 1.2633416708354058E+004	 4.4419566239450289E-005
 1.2633816908454108E+004	 4.2551856285749609E-005
 1.2634217108554158E+004	 4.8302557382260463E-005
 1.2634617308654208E+004	 5.2449211223123429E-005
 1.2635017508754258E+004	 5.2172291777598733E-005
 1.2635417708854307E+004	 4.8512165699368810E-005
 1.2635817908954357E+004	 4.1635614098650604E-005
 1.2636218109054407E+004	 3.4109758437544649E-005
 1.2636618309154457E+004	 3.3349332542391277E-005
 1.2637018509254507E+004	 4.0969250268260367E-005
 1.2637418709354557E+004	 5.1171155387232929E-005
 1.2637818909454607E+004	 5.9973663123674708E-005
 1.2638219109554657E+004	 6.3823574049864679E-005
 1.2638619309654707E+004	 5.9915076126524496E-005
 1.2639019509754757E+004	 5.1594756697769685E-005
 1.2639419709854807E+004	 4.7485332068916049E-005
 1.2639819909954856E+004	 4.8560791210825396E-005
 1.2640220110054906E+004	 4.7324681179417644E-005
 1.2640620310154956E+004	 4.1149247320419700E-005
 1.2641020510255006E+004	 3.4089331707573090E-005
 1.2641420710355056E+004	 3.0496631678866092E-005
 1.2641820910455106E+004	 2.8761520009798149E-005
 1.2642221110555156E+004	 2.6459005815914369E-005
 1.2642621310655206E+004	 2.7560069920590944E-005
 1.2643021510755256E+004	 3.3339789010228321E-005
 1.2643421710855306E+004	 3.8006375200531981E-005
 1.2643821910955356E+004	 3.7777019769367005E-005
 1.2644222111055406E+004	 3.4876721820570623E-005
 1.2644622311155455E+004	 3.3709705046999148E-005
 1.2645022511255505E+004	 3.4599275452311864E-005
 1.2645422711355555E+004	 3.4312168338865023E-005
 1.2645822911455605E+004	 3.1752718853229516E-005
 1.2646223111555655E+004	 2.8302826557059465E-005
 1.2646623311655705E+004	 2.6173810334375523E-005
 1.2647023511755755E+004	 2.5202267591590193E-005
 1.2647423711855805E+004	 2.4034870194578786E-005
 1.2647823911955855E+004	 2.3387592941847797E-005
 1.2648224112055905E+004	 2.3016368083085148E-005
 1.2648624312155955E+004	 2.1425213535932560E-005
 1.2649024512256005E+004	 1.9256911695768582E-005
 1.2649424712356054E+004	 1.7637267056150808E-005
 1.2649824912456104E+004	 1.7247904001147336E-005
 1.2650225112556154E+004	 1.7510963217069439E-005
 1.2650625312656204E+004	 1.7004854848358074E-005
 1.2651025512756254E+004	 1.6243338589636743E-005
 1.2651425712856304E+004	 1.5592163105124573E-005
 1.2651825912956354E+004	 1.4596565780876257E-005
 1.2652226113056404E+004	 1.3808476220182926E-005
 1.2652626313156454E+004	 1.3295255844553663E-005
 1.2653026513256504E+004	 1.2247329435201186E-005
 1.2653426713356554E+004	 1.0761779378415046E-005
 1.2653826913456604E+004	 9.3117312948909418E-006
 1.2654227113556653E+004	 8.7586825262687026E-006
 1.2654627313656703E+004	 9.4381423188720787E-006
 1.2655027513756753E+004	 1.0048765217434422E-005
 1.2655427713856803E+004	 9.7929488780706607E-006
 1.2655827913956853E+004	 9.2105413756955716E-006
 1.2656228114056903E+004	 8.4501358770224195E-006
 1.2656628314156953E+004	 7.3671116445857576E-006
 1.2657028514257003E+004	 6.7821696522201461E-006
 1.2657428714357053E+004	 6.9028224032221626E-006
 1.2657828914457103E+004	 6.9695092418255665E-006
 1.2658229114557153E+004	 6.6558219767380096E-006
 1.2658629314657202E+004	 6.9204342882577612E-006
 1.2659029514757252E+004	 1.0175695535272850E-005
 1.2659429714857302E+004	 1.7177430464123194E-005
 1.2659829914957352E+004	 2.5414643379162721E-005
 1.2660230115057402E+004	 3.1229835028016339E-005
 1.2660630315157452E+004	 3.2167799546672589E-005
 1.2661030515257502E+004	 2.9022648744998393E-005
 1.2661430715357552E+004	 2.5002426246456851E-005
 1.2661830915457602E+004	 2.2250596317268516E-005
 1.2662231115557652E+004	 2.0141643011813868E-005
 1.2662631315657702E+004	 1.7600009752540190E-005
 1.2663031515757752E+004	 1.4990708444657815E-005
 1.2663431715857801E+004	 1.3035010206761756E-005
 1.2663831915957851E+004	 1.1783712176362924E-005
 1.2664232116057901E+004	 1.0885799346850507E-005
 1.2664632316157951E+004	 9.9127099440312221E-006
 1.2665032516258001E+004	 9.3728861154438260E-006
 1.2665432716358051E+004	 1.0981539518000388E-005
 1.2665832916458101E+004	 1.5230285133253856E-005
 1.2666233116558151E+004	 1.9432355773705919E-005
 1.2666633316658201E+004	 2.1085664715900289E-005
 1.2667033516758251E+004	 2.0893093364452347E-005
 1.2667433716858301E+004	 2.0110037152287339E-005
 1.2667833916958351E+004	 1.9284785222426814E-005
 1.2668234117058400E+004	 1.8797850630951056E-005
 1.2668634317158450E+004	 1.8575312266684428E-005
 1.2669034517258500E+004	 1.8137159803016922E-005
 1.2669434717358550E+004	 1.7378639091662944E-005
 1.2669834917458600E+004	 1.6478949580252405E-005
 1.2670235117558650E+004	 1.5778661635590429E-005
 1.2670635317658700E+004	 1.5288267694692907E-005
 1.2671035517758750E+004	 1.4792745937252366E-005
 1.2671435717858800E+004	 1.4263189256214260E-005
 1.2671835917958850E+004	 1.3700182727683329E-005
 1.2672236118058900E+004	 1.2758815237223056E-005
 1.2672636318158950E+004	 1.1093491009816177E-005
 1.2673036518258999E+004	 9.2287114472131761E-006
 1.2673436718359049E+004	 8.8472898155923843E-006
 1.2673836918459099E+004	 9.9148777797227348E-006
 1.2674237118559149E+004	 1.0659538808944968E-005
 1.2674637318659199E+004	 1.0658952703604482E-005
 1.2675037518759249E+004	 1.0335007359925222E-005
 1.2675437718859299E+004	 9.8671530577523334E-006
 1.2675837918959349E+004	 9.1481547826333651E-006
 1.2676238119059399E+004	 7.8968797612434596E-006
 1.2676638319159449E+004	 6.4448036859910085E-006
 1.2677038519259499E+004	 6.1413402809211259E-006
 1.2677438719359548E+004	 6.9806129811361081E-006
 1.2677838919459598E+004	 7.5570718153964173E-006
 1.2678239119559648E+004	 7.4884054911089275E-006
 1.2678639319659698E+004	 6.9703588187120529E-006
 1.2679039519759748E+004	 5.9666444547798110E-006
 1.2679439719859798E+004	 4.8413093504296007E-006
 1.2679839919959848E+004	 4.5886046447520373E-006
 1.2680240120059898E+004	 5.1423374378905061E-006
 1.2680640320159948E+004	 5.3950332554870093E-006
 1.2681040520259998E+004	 4.9472420217620854E-006
 1.2681440720360048E+004	 4.3857365367943379E-006
 1.2681840920460098E+004	 4.7301064905673218E-006
 1.2682241120560147E+004	 5.8141383552646549E-006
 1.2682641320660197E+004	 6.3901116609559203E-006
 1.2683041520760247E+004	 6.0120405159987568E-006
 1.2683441720860297E+004	 5.2480189283058708E-006
 1.2683841920960347E+004	 4.9125774266383412E-006
 1.2684242121060397E+004	 5.0255175922840507E-006
 1.2684642321160447E+004	 4.9141529483830777E-006
 1.2685042521260497E+004	 4.3046740840425550E-006
 1.2685442721360547E+004	 3.5634191875459300E-006
 1.2685842921460597E+004	 3.2748179190702803E-006
 1.2686243121560647E+004	 3.3658979795078473E-006
 1.2686643321660697E+004	 3.2911455589592043E-006
 1.2687043521760746E+004	 2.8829248141661904E-006
 1.2687443721860796E+004	 2.3795887694209791E-006
 1.2687843921960846E+004	 2.2126140918122277E-006
 1.2688244122060896E+004	 2.4339739496428202E-006
 1.2688644322160946E+004	 2.7959729340627663E-006
 1.2689044522260996E+004	 3.2599036312856395E-006
 1.2689444722361046E+004	 3.6590400494161036E-006
 1.2689844922461096E+004	 3.7290168898415746E-006
 1.2690245122561146E+004	 3.4642445271834200E-006
 1.2690645322661196E+004	 3.0747894466759880E-006
 1.2691045522761246E+004	 2.8078561533413364E-006
 1.2691445722861296E+004	 2.5768656024575577E-006
 1.2691845922961345E+004	 2.2488026614156189E-006
 1.2692246123061395E+004	 2.1814600537439923E-006
 1.2692646323161445E+004	 2.4317258624876995E-006
 1.2693046523261495E+004	 2.5654338342556529E-006
 1.2693446723361545E+004	 2.4327547864563728E-006
 1.2693846923461595E+004	 2.1865610617173345E-006
 1.2694247123561645E+004	 2.0321628166585724E-006
 1.2694647323661695E+004	 1.9605680512919051E-006
 1.2695047523761745E+004	 1.8512708146269267E-006
 1.2695447723861795E+004	 1.7558344452739896E-006
 1.2695847923961845E+004	 1.6854776093182648E-006
 1.2696248124061894E+004	 1.5443224654758790E-006
 1.2696648324161944E+004	 1.3561585749542960E-006
 1.2697048524261994E+004	 1.1795989992335308E-006
 1.2697448724362044E+004	 1.1100537016078165E-006
 1.2697848924462094E+004	 1.1919405460773719E-006
 1.2698249124562144E+004	 1.2677646497905400E-006
 1.2698649324662194E+004	 1.2325227925502789E-006
 1.2699049524762244E+004	 1.1483074891403458E-006
 1.2699449724862294E+004	 1.0247593411366716E-006
 1.2699849924962344E+004	 8.6208663366732387E-007
 1.2700250125062394E+004	 8.2414337157151904E-007
 1.2700650325162444E+004	 9.2721788148238024E-007
 1.2701050525262493E+004	 9.8719847217884340E-007
 1.2701450725362543E+004	 9.4164772896845346E-007
 1.2701850925462593E+004	 8.3554054960137000E-007
 1.2702251125562643E+004	 7.1368389515880011E-007
 1.2702651325662693E+004	 6.0267633177816226E-007
 1.2703051525762743E+004	 5.6409762552959696E-007
 1.2703451725862793E+004	 6.2339112076287695E-007
 1.2703851925962843E+004	 7.2109916994946890E-007
 1.2704252126062893E+004	 8.5898902664842315E-007
 1.2704652326162943E+004	 1.1219673882624056E-006
 1.2705052526262993E+004	 1.5290835683820244E-006
 1.2705452726363043E+004	 1.9086885789669088E-006
 1.2705852926463092E+004	 2.0531349284168600E-006
 1.2706253126563142E+004	 1.9460050666839703E-006
 1.2706653326663192E+004	 1.7302071512837861E-006
 1.2707053526763242E+004	 1.5539066900455483E-006
 1.2707453726863292E+004	 1.4299683273384234E-006
 1.2707853926963342E+004	 1.2767591548104602E-006
 1.2708254127063392E+004	 1.0598280230312544E-006
 1.2708654327163442E+004	 8.4600325125127822E-007
 1.2709054527263492E+004	 7.2979927740422742E-007
 1.2709454727363542E+004	 7.0754978904700205E-007
 1.2709854927463592E+004	 6.9873574955983960E-007
 1.2710255127563642E+004	 6.3537842011750311E-007
 1.2710655327663691E+004	 5.0872818467826540E-007
 1.2711055527763741E+004	 3.9667769736456985E-007
 1.2711455727863791E+004	 3.9745704207342249E-007
 1.2711855927963841E+004	 6.0394537033467361E-007
 1.2712256128063891E+004	 1.0342695616292284E-006
 1.2712656328163941E+004	 1.4620667613661029E-006
 1.2713056528263991E+004	 1.6544465960067572E-006
 1.2713456728364041E+004	 1.6501165361219147E-006
 1.2713856928464091E+004	 1.5744216018473015E-006
 1.2714257128564141E+004	 1.5027769994468443E-006
 1.2714657328664191E+004	 1.4463272374626888E-006
 1.2715057528764240E+004	 1.3947720548121293E-006
 1.2715457728864290E+004	 1.3483512156679931E-006
 1.2715857928964340E+004	 1.2974358557171949E-006
 1.2716258129064390E+004	 1.2034553407857734E-006
 1.2716658329164440E+004	 1.0408530053180231E-006
 1.2717058529264490E+004	 8.6271338639791329E-007
 1.2717458729364540E+004	 8.2560611670060778E-007
 1.2717858929464590E+004	 9.3519256982913705E-007
 1.2718259129564640E+004	 1.0236337533589611E-006
 1.2718659329664690E+004	 1.0309666177287707E-006
 1.2719059529764740E+004	 9.9481157517059852E-007
 1.2719459729864790E+004	 9.4629520761060077E-007
 1.2719859929964839E+004	 8.7967807052296956E-007
 1.2720260130064889E+004	 7.6434484929818142E-007
 1.2720660330164939E+004	 6.2935784289871903E-007
 1.2721060530264989E+004	 6.0279211485543367E-007
 1.2721460730365039E+004	 6.8331925751493553E-007
 1.2721860930465089E+004	 7.3718173373355406E-007
 1.2722261130565139E+004	 7.3051495556112902E-007
 1.2722661330665189E+004	 6.8386692371515405E-007
 1.2723061530765239E+004	 5.9209131841760500E-007
 1.2723461730865289E+004	 4.8669240036906813E-007
 1.2723861930965339E+004	 4.6096498485014399E-007
 1.2724262131065389E+004	 5.1285197493871998E-007
 1.2724662331165438E+004	 5.4915388783747342E-007
 1.2725062531265488E+004	 5.4056732355070462E-007
 1.2725462731365538E+004	 4.9781288401123056E-007
 1.2725862931465588E+004	 4.2433046729375599E-007
 1.2726263131565638E+004	 3.4565369447295787E-007
 1.2726663331665688E+004	 3.2764078293755882E-007
 1.2727063531765738E+004	 3.7034213901460687E-007
 1.2727463731865788E+004	 3.9994519677301367E-007
 1.2727863931965838E+004	 3.8392936286087080E-007
 1.2728264132065888E+004	 3.4944090308169387E-007
 1.2728664332165938E+004	 3.4975670612652819E-007
 1.2729064532265988E+004	 3.7923308523903737E-007
 1.2729464732366037E+004	 3.8260518502457900E-007
 1.2729864932466087E+004	 3.4298223957469818E-007
 1.2730265132566137E+004	 2.8755638051945371E-007
 1.2730665332666187E+004	 2.6412753317123303E-007
 1.2731065532766237E+004	 2.7308916461893270E-007
 1.2731465732866287E+004	 2.7080435822706449E-007
 1.2731865932966337E+004	 2.4074887717753497E-007
 1.2732266133066387E+004	 1.9875426730056178E-007
 1.2732666333166437E+004	 1.7482285087467771E-007
 1.2733066533266487E+004	 1.6590911742204519E-007
 1.2733466733366537E+004	 1.5070114952998119E-007
 1.2733866933466586E+004	 1.4606060443388288E-007
 1.2734267133566636E+004	 1.5795227437541162E-007
 1.2734667333666686E+004	 1.6008938850617834E-007
 1.2735067533766736E+004	 1.4193795662463538E-007
 1.2735467733866786E+004	 1.2021941797500949E-007
 1.2735867933966836E+004	 1.2499422792078698E-007
 1.2736268134066886E+004	 1.5591150310033992E-007
 1.2736668334166936E+004	 1.8113309169254160E-007
 1.2737068534266986E+004	 1.9226098652467394E-007
 1.2737468734367036E+004	 1.9336339774917575E-007
 1.2737868934467086E+004	 1.8335592887971171E-007
 1.2738269134567136E+004	 1.7757498732950019E-007
 1.2738669334667185E+004	 1.8120807167480932E-007
 1.2739069534767235E+004	 1.7969048571507657E-007
 1.2739469734867285E+004	 1.6610752867569176E-007
 1.2739869934967335E+004	 1.4787633914413672E-007
 1.2740270135067385E+004	 1.3783516424655785E-007
 1.2740670335167435E+004	 1.3405440785496121E-007
 1.2741070535267485E+004	 1.2440172843023225E-007
 1.2741470735367535E+004	 1.0968095952370269E-007
 1.2741870935467585E+004	 9.5352140750913128E-008
 1.2742271135567635E+004	 8.9624752836767805E-008
 1.2742671335667685E+004	 9.6180892894530119E-008
 1.2743071535767735E+004	 1.0213776706765215E-007
 1.2743471735867784E+004	 9.8958373004974064E-008
 1.2743871935967834E+004	 9.3583155040112150E-008
 1.2744272136067884E+004	 9.0264342266756248E-008
 1.2744672336167934E+004	 8.4516991417406304E-008
 1.2745072536267984E+004	 7.5486294041453289E-008
 1.2745472736368034E+004	 6.5446349943952970E-008
 1.2745872936468084E+004	 6.0298255967741522E-008
 1.2746273136568134E+004	 6.3333936684705868E-008
 1.2746673336668184E+004	 6.5307284620935477E-008
 1.2747073536768234E+004	 5.8825478815617712E-008
 1.2747473736868284E+004	 5.0777099754872302E-008
 1.2747873936968334E+004	 4.9972201797617489E-008
 1.2748274137068383E+004	 5.3229287499138518E-008
 1.2748674337168433E+004	 5.4358659243048975E-008
 1.2749074537268483E+004	 5.2368053642080756E-008
 1.2749474737368533E+004	 4.8062140392915306E-008
 1.2749874937468583E+004	 4.2454180389551824E-008
 1.2750275137568633E+004	 3.6900269357741053E-008
 1.2750675337668683E+004	 3.7179173649050355E-008
 1.2751075537768733E+004	 4.7098091634417852E-008
 1.2751475737868783E+004	 6.0938427443585702E-008
 1.2751875937968833E+004	 6.9932358840113372E-008
 1.2752276138068883E+004	 7.2693978741216524E-008
 1.2752676338168932E+004	 7.4958639322569645E-008
 1.2753076538268982E+004	 7.5349221647871152E-008
 1.2753476738369032E+004	 7.0326512378223910E-008
 1.2753876938469082E+004	 6.4924926856344847E-008
 1.2754277138569132E+004	 6.1700157063852854E-008
 1.2754677338669182E+004	 5.8327389250230657E-008
 1.2755077538769232E+004	 5.3116224012047207E-008
 1.2755477738869282E+004	 4.5444394013025480E-008
 1.2755877938969332E+004	 3.8835890157068399E-008
 1.2756278139069382E+004	 3.6020211084921854E-008
 1.2756678339169432E+004	 3.4132003987884086E-008
 1.2757078539269482E+004	 3.0585731964560129E-008
 1.2757478739369531E+004	 2.6636880104526149E-008
 1.2757878939469581E+004	 2.4281001601489383E-008
 1.2758279139569631E+004	 2.2549943356927384E-008
 1.2758679339669681E+004	 2.0190188471445278E-008
 1.2759079539769731E+004	 1.8944528677550294E-008
 1.2759479739869781E+004	 2.1510550550787768E-008
 1.2759879939969831E+004	 3.1030149556693801E-008
 1.2760280140069881E+004	 4.6592727427377999E-008
 1.2760680340169931E+004	 5.6806762894760909E-008
 1.2761080540269981E+004	 5.6449850100021288E-008
 1.2761480740370031E+004	 5.7589555487429049E-008
 1.2761880940470081E+004	 6.4576443158924783E-008
 1.2762281140570130E+004	 6.9252009063007231E-008
 1.2762681340670180E+004	 6.8978354079291811E-008
 1.2763081540770230E+004	 6.6419626123505280E-008
 1.2763481740870280E+004	 6.4029216301735331E-008
 1.2763881940970330E+004	 6.1757601250857818E-008
 1.2764282141070380E+004	 5.9157109355985352E-008
 1.2764682341170430E+004	 5.6602440770617235E-008
 1.2765082541270480E+004	 5.3785775015071006E-008
 1.2765482741370530E+004	 4.9193841180017943E-008
 1.2765882941470580E+004	 4.2027953565523565E-008
 1.2766283141570630E+004	 3.4626327556890530E-008
 1.2766683341670680E+004	 3.3159520216322705E-008
 1.2767083541770729E+004	 3.7188361738669112E-008
 1.2767483741870779E+004	 3.9835448433991078E-008
 1.2767883941970829E+004	 3.9356536699515162E-008
 1.2768284142070879E+004	 3.6660614775217665E-008
 1.2768684342170929E+004	 3.1418342521982731E-008
 1.2769084542270979E+004	 2.5546950952571480E-008
 1.2769484742371029E+004	 2.4270798343906455E-008
 1.2769884942471079E+004	 2.7332961656883634E-008
 1.2770285142571129E+004	 2.9486340946498381E-008
 1.2770685342671179E+004	 2.9142147421268727E-008
 1.2771085542771229E+004	 2.6919342820617144E-008
 1.2771485742871278E+004	 2.2963287680993344E-008
 1.2771885942971328E+004	 1.8600932817525675E-008
 1.2772286143071378E+004	 1.7462661476869938E-008
 1.2772686343171428E+004	 1.9479854558514546E-008
 1.2773086543271478E+004	 2.0303307788501560E-008
 1.2773486743371528E+004	 1.8063951168383774E-008
 1.2773886943471578E+004	 1.4759909758449722E-008
 1.2774287143571628E+004	 1.4060271054526289E-008
 1.2774687343671678E+004	 1.5964124824491114E-008
 1.2775087543771728E+004	 1.7225689528426803E-008
 1.2775487743871778E+004	 1.6649610838334261E-008
 1.2775887943971828E+004	 1.5489061559999621E-008
 1.2776288144071877E+004	 1.6024049215219211E-008
 1.2776688344171927E+004	 1.8036918636646783E-008
 1.2777088544271977E+004	 1.9020282646806774E-008
 1.2777488744372027E+004	 1.8013983221001520E-008
 1.2777888944472077E+004	 1.5990302877666622E-008
 1.2778289144572127E+004	 1.4937320063168061E-008
 1.2778689344672177E+004	 1.5147407198927386E-008
 1.2779089544772227E+004	 1.5057813677683091E-008
 1.2779489744872277E+004	 1.4074678214701827E-008
 1.2779889944972327E+004	 1.2859643216321342E-008
 1.2780290145072377E+004	 1.2265885561181043E-008
 1.2780690345172427E+004	 1.1631835587328271E-008
 1.2781090545272476E+004	 1.0159994384368389E-008
 1.2781490745372526E+004	 9.0646274954989107E-009
 1.2781890945472576E+004	 9.0887268984487619E-009
 1.2782291145572626E+004	 9.3082664241294460E-009
 1.2782691345672676E+004	 8.8548318901417457E-009
 1.2783091545772726E+004	 7.8416374750379922E-009
 1.2783491745872776E+004	 7.1691047042891671E-009
 1.2783891945972826E+004	 6.8405812503960660E-009
 1.2784292146072876E+004	 6.3090057462113405E-009
 1.2784692346172926E+004	 6.2449100234465181E-009
 1.2785092546272976E+004	 7.0621689194146766E-009
 1.2785492746373026E+004	 7.9128034123343859E-009
 1.2785892946473075E+004	 8.2875130542649687E-009
 1.2786293146573125E+004	 8.1106974538673185E-009
 1.2786693346673175E+004	 7.4100617788052725E-009
 1.2787093546773225E+004	 6.7502005922901385E-009
 1.2787493746873275E+004	 6.3857026660439981E-009
 1.2787893946973325E+004	 6.1867051739886196E-009
 1.2788294147073375E+004	 5.9497887981514234E-009
 1.2788694347173425E+004	 5.5336814744580080E-009
 1.2789094547273475E+004	 5.2471885603007870E-009
 1.2789494747373525E+004	 5.1176382347302496E-009
 1.2789894947473575E+004	 4.8572309388145247E-009
 1.2790295147573624E+004	 4.4987140335694089E-009
 1.2790695347673674E+004	 4.0300438412753310E-009
 1.2791095547773724E+004	 3.5437649572385212E-009
 1.2791495747873774E+004	 3.5551202704187856E-009
 1.2791895947973824E+004	 3.9427324629078301E-009
 1.2792296148073874E+004	 4.1102265310211766E-009
 1.2792696348173924E+004	 4.0391537114118259E-009
 1.2793096548273974E+004	 3.7828633889971886E-009
 1.2793496748374024E+004	 3.2879482026207773E-009
 1.2793896948474074E+004	 2.9495702493278089E-009
 1.2794297148574124E+004	 3.0810480965600350E-009
 1.2794697348674174E+004	 3.3776383560081468E-009
 1.2795097548774223E+004	 3.5391623284405501E-009
 1.2795497748874273E+004	 3.4989125598067438E-009
 1.2795897948974323E+004	 3.1917639847064667E-009
 1.2796298149074373E+004	 2.7552774373249287E-009
 1.2796698349174423E+004	 2.5319731087396666E-009
 1.2797098549274473E+004	 2.6557492806329919E-009
 1.2797498749374523E+004	 2.8647243683859562E-009
 1.2797898949474573E+004	 2.7804831908792672E-009
 1.2798299149574623E+004	 2.3716932546593644E-009
 1.2798699349674673E+004	 2.0959588971474634E-009
 1.2799099549774723E+004	 2.2479798434416703E-009
 1.2799499749874773E+004	 2.5575240120234459E-009
 1.2799899949974822E+004	 2.6825616439974965E-009
 1.2800300150074872E+004	 2.6376907720762396E-009
 1.2800700350174922E+004	 2.7595042735018481E-009
 1.2801100550274972E+004	 3.1238255652433958E-009
 1.2801500750375022E+004	 3.3160267144290064E-009
 1.2801900950475072E+004	 3.0936231599869243E-009
 1.2802301150575122E+004	 2.7246980595741140E-009
 1.2802701350675172E+004	 2.5504480471228390E-009
 1.2803101550775222E+004	 2.4630599898390763E-009
 1.2803501750875272E+004	 2.2754159653485269E-009
 1.2803901950975322E+004	 2.2164721009630977E-009
 1.2804302151075372E+004	 2.3710608606824103E-009
 1.2804702351175421E+004	 2.4265403832805249E-009
 1.2805102551275471E+004	 2.1990086928450765E-009
 1.2805502751375521E+004	 1.8334460869398797E-009
 1.2805902951475571E+004	 1.6281516879253263E-009
 1.2806303151575621E+004	 1.5781375264247007E-009
 1.2806703351675671E+004	 1.4680861756877753E-009
 1.2807103551775721E+004	 1.3827898371336428E-009
 1.2807503751875771E+004	 1.3710573719593337E-009
 1.2807903951975821E+004	 1.3103848474373211E-009
 1.2808304152075871E+004	 1.3243201243978792E-009
 1.2808704352175921E+004	 1.4806471978790225E-009
 1.2809104552275970E+004	 1.5743886850536998E-009
 1.2809504752376020E+004	 1.5308319781557594E-009
 1.2809904952476070E+004	 1.6209114193463896E-009
 1.2810305152576120E+004	 2.2181818350598216E-009
 1.2810705352676170E+004	 3.1756412561194739E-009
 1.2811105552776220E+004	 4.0409633997796907E-009
 1.2811505752876270E+004	 4.6954595971144062E-009
 1.2811905952976320E+004	 5.0729265717451695E-009
 1.2812306153076370E+004	 5.0960311055321002E-009
 1.2812706353176420E+004	 4.9681462122535762E-009
 1.2813106553276470E+004	 4.9269768506731928E-009
 1.2813506753376520E+004	 4.9292687231564360E-009
 1.2813906953476569E+004	 4.8752010922002810E-009
 1.2814307153576619E+004	 4.7409296741475618E-009
 1.2814707353676669E+004	 4.5724719152515100E-009
 1.2815107553776719E+004	 4.4003786155535958E-009
 1.2815507753876769E+004	 4.0552572822011460E-009
 1.2815907953976819E+004	 3.5049692244212158E-009
 1.2816308154076869E+004	 3.0336624414589631E-009
 1.2816708354176919E+004	 2.8310041978131379E-009
 1.2817108554276969E+004	 2.7575203435619469E-009
 1.2817508754377019E+004	 2.6675478977022706E-009
 1.2817908954477069E+004	 2.5188100426366495E-009
 1.2818309154577119E+004	 2.2702599199332093E-009
 1.2818709354677168E+004	 1.9794812306709615E-009
 1.2819109554777218E+004	 1.7058353009720676E-009
 1.2819509754877268E+004	 1.5149824389092916E-009
 1.2819909954977318E+004	 1.4486590077735780E-009
 1.2820310155077368E+004	 1.3699568123658751E-009
 1.2820710355177418E+004	 1.1686938609612749E-009
 1.2821110555277468E+004	 9.6502325784611421E-010
 1.2821510755377518E+004	 8.8406829113121215E-010
 1.2821910955477568E+004	 8.2895412296038063E-010
 1.2822311155577618E+004	 7.0040973710298534E-010
 1.2822711355677668E+004	 5.3726078563122726E-010
 1.2823111555777718E+004	 4.0330901539921870E-010
 1.2823511755877767E+004	 3.6383788102940567E-010
 1.2823911955977817E+004	 3.9918885957091808E-010
 1.2824312156077867E+004	 4.1354179456025107E-010
 1.2824712356177917E+004	 3.7169099643058811E-010
 1.2825112556277967E+004	 3.1169142025301739E-010
 1.2825512756378017E+004	 3.0146404018508421E-010
 1.2825912956478067E+004	 3.3808298967917455E-010
 1.2826313156578117E+004	 3.5220618793577223E-010
 1.2826713356678167E+004	 3.1615288020995436E-010
 1.2827113556778217E+004	 2.5826918011643203E-010
 1.2827513756878267E+004	 2.2923355272491702E-010
 1.2827913956978316E+004	 2.2392085348950797E-010
 1.2828314157078366E+004	 2.0608333961409927E-010
 1.2828714357178416E+004	 1.9850717978182258E-010
 1.2829114557278466E+004	 2.1350913255246484E-010
 1.2829514757378516E+004	 2.1671934725624907E-010
 1.2829914957478566E+004	 1.9540951705585165E-010
 1.2830315157578616E+004	 1.8335947354484849E-010
 1.2830715357678666E+004	 2.5655290383895489E-010
 1.2831115557778716E+004	 4.8338112821619887E-010
 1.2831515757878766E+004	 9.0936666775994474E-010
 1.2831915957978816E+004	 1.5856394596381285E-009
 1.2832316158078866E+004	 2.4913488706776324E-009
 1.2832716358178915E+004	 3.4531327769677859E-009
 1.2833116558278965E+004	 4.2933617200503670E-009
 1.2833516758379015E+004	 5.0632812176636014E-009
 1.2833916958479065E+004	 5.8752644844450146E-009
 1.2834317158579115E+004	 6.6034317542544554E-009
 1.2834717358679165E+004	 6.9331163825124405E-009
 1.2835117558779215E+004	 6.7242730049119355E-009
 1.2835517758879265E+004	 6.3449527777301991E-009
 1.2835917958979315E+004	 6.1871245030823622E-009
 1.2836318159079365E+004	 6.2255730929317526E-009
 1.2836718359179415E+004	 6.2870554949196616E-009
 1.2837118559279465E+004	 6.2918365329331094E-009
 1.2837518759379514E+004	 6.2372110763768716E-009
 1.2837918959479564E+004	 6.1266881900233191E-009
 1.2838319159579614E+004	 5.9626765913293486E-009
 1.2838719359679664E+004	 5.7669873251845177E-009
 1.2839119559779714E+004	 5.5476567544496494E-009
 1.2839519759879764E+004	 5.2944419542695378E-009
 1.2839919959979814E+004	 5.0049897661396801E-009
 1.2840320160079864E+004	 4.6402311859360393E-009
 1.2840720360179914E+004	 4.0990224177010701E-009
 1.2841120560279964E+004	 3.4138809695419828E-009
 1.2841520760380014E+004	 2.9543967529251326E-009
 1.2841920960480064E+004	 2.9777356253698638E-009
 1.2842321160580113E+004	 3.1440722894016229E-009
 1.2842721360680163E+004	 3.0165507920821868E-009
 1.2843121560780213E+004	 2.5911771246681741E-009
 1.2843521760880263E+004	 2.1710316313390099E-009
 1.2843921960980313E+004	 1.9500685266292935E-009
 1.2844322161080363E+004	 1.8484615202144292E-009
 1.2844722361180413E+004	 1.7496377972191144E-009
 1.2845122561280463E+004	 1.6088061569446206E-009
 1.2845522761380513E+004	 1.4115497054884658E-009
