
 1.2415307653826854E+004	 1.2501530041814190E-003
 1.2415707853926904E+004	 1.2704009752000868E-003
 1.2416108054026954E+004	 1.2871150118147761E-003
 1.2416508254127004E+004	 1.2986600515365750E-003
 1.2416908454227054E+004	 1.3037356496964849E-003
 1.2417308654327104E+004	 1.3016051682090035E-003
 1.2417708854427154E+004	 1.2923549643941888E-003
 1.2418109054527204E+004	 1.2770178131441749E-003
 1.2418509254627254E+004	 1.2572291116591378E-003
 1.2418909454727303E+004	 1.2343837167197388E-003
 1.2419309654827353E+004	 1.2087281924932902E-003
 1.2419709854927403E+004	 1.1790318219993075E-003
 1.2420110055027453E+004	 1.1433697129740791E-003
 1.2420510255127503E+004	 1.1013176986066592E-003
 1.2420910455227553E+004	 1.0575152704989676E-003
 1.2421310655327603E+004	 1.0258346245122674E-003
 1.2421710855427653E+004	 1.0321969277567570E-003
 1.2422111055527703E+004	 1.1130044647887092E-003
 1.2422511255627753E+004	 1.3065192588580092E-003
 1.2422911455727803E+004	 1.6374076074964802E-003
 1.2423311655827853E+004	 2.0995070620940626E-003
 1.2423711855927902E+004	 2.6457467385451344E-003
 1.2424112056027952E+004	 3.1933215074943428E-003
 1.2424512256128002E+004	 3.6453993560216485E-003
 1.2424912456228052E+004	 3.9212490896874657E-003
 1.2425312656328102E+004	 3.9811164973802644E-003
 1.2425712856428152E+004	 3.8347645713965031E-003
 1.2426113056528202E+004	 3.5316686021013904E-003
 1.2426513256628252E+004	 3.1400643940278166E-003
 1.2426913456728302E+004	 2.7256417190095598E-003
 1.2427313656828352E+004	 2.3377560322213531E-003
 1.2427713856928402E+004	 2.0051490967621169E-003
 1.2428114057028451E+004	 1.7385921402069398E-003
 1.2428514257128501E+004	 1.5364628768119747E-003
 1.2428914457228551E+004	 1.3902625346202348E-003
 1.2429314657328601E+004	 1.2887500382583543E-003
 1.2429714857428651E+004	 1.2205742976465945E-003
 1.2430115057528701E+004	 1.1757772234175733E-003
 1.2430515257628751E+004	 1.1465445039135914E-003
 1.2430915457728801E+004	 1.1273948700920751E-003
 1.2431315657828851E+004	 1.1148608154869623E-003
 1.2431715857928901E+004	 1.1067608048262649E-003
 1.2432116058028951E+004	 1.1013538894358635E-003
 1.2432516258129001E+004	 1.0967911583654002E-003
 1.2432916458229050E+004	 1.0911343227401359E-003
 1.2433316658329100E+004	 1.0828335914874118E-003
 1.2433716858429150E+004	 1.0712282477099585E-003
 1.2434117058529200E+004	 1.0566346365520889E-003
 1.2434517258629250E+004	 1.0399217284663379E-003
 1.2434917458729300E+004	 1.0218678025007929E-003
 1.2435317658829350E+004	 1.0027433567296601E-003
 1.2435717858929400E+004	 9.8239093954507334E-004
 1.2436118059029450E+004	 9.6072890427105820E-004
 1.2436518259129500E+004	 9.3835564540878619E-004
 1.2436918459229550E+004	 9.1697439832468116E-004
 1.2437318659329600E+004	 8.9968977836205597E-004
 1.2437718859429649E+004	 8.9157022132465755E-004
 1.2438119059529699E+004	 9.0080422269179215E-004
 1.2438519259629749E+004	 9.4005030298579130E-004
 1.2438919459729799E+004	 1.0264503260344459E-003
 1.2439319659829849E+004	 1.1781440456342441E-003
 1.2439719859929899E+004	 1.4061659083378407E-003
 1.2440120060029949E+004	 1.7037485799807439E-003
 1.2440520260129999E+004	 2.0388079916158455E-003
 1.2440920460230049E+004	 2.3564692046888348E-003
 1.2441320660330099E+004	 2.5943329419007462E-003
 1.2441720860430149E+004	 2.7051625293009916E-003
 1.2442121060530199E+004	 2.6754604647810701E-003
 1.2442521260630248E+004	 2.5295772340206148E-003
 1.2442921460730298E+004	 2.3175220038636423E-003
 1.2443321660830348E+004	 2.0942289087764357E-003
 1.2443721860930398E+004	 1.9016198600882083E-003
 1.2444122061030448E+004	 1.7607464524732961E-003
 1.2444522261130498E+004	 1.6739891153250504E-003
 1.2444922461230548E+004	 1.6324043548036908E-003
 1.2445322661330598E+004	 1.6230404173323519E-003
 1.2445722861430648E+004	 1.6336360507067402E-003
 1.2446123061530698E+004	 1.6546827749697320E-003
 1.2446523261630748E+004	 1.6798825588948316E-003
 1.2446923461730797E+004	 1.7058470547785679E-003
 1.2447323661830847E+004	 1.7313983697295422E-003
 1.2447723861930897E+004	 1.7566286435776231E-003
 1.2448124062030947E+004	 1.7819512458837510E-003
 1.2448524262130997E+004	 1.8074404639578212E-003
 1.2448924462231047E+004	 1.8326175025931810E-003
 1.2449324662331097E+004	 1.8565766791132821E-003
 1.2449724862431147E+004	 1.8781909597066848E-003
 1.2450125062531197E+004	 1.8962176628383768E-003
 1.2450525262631247E+004	 1.9093272292106888E-003
 1.2450925462731297E+004	 1.9161783193228749E-003
 1.2451325662831347E+004	 1.9155765061396283E-003
 1.2451725862931396E+004	 1.9066040062118859E-003
 1.2452126063031446E+004	 1.8885707616263356E-003
 1.2452526263131496E+004	 1.8607674208109990E-003
 1.2452926463231546E+004	 1.8222012665430126E-003
 1.2453326663331596E+004	 1.7716102654563536E-003
 1.2453726863431646E+004	 1.7079704676976480E-003
 1.2454127063531696E+004	 1.6314548974002275E-003
 1.2454527263631746E+004	 1.5445414440585687E-003
 1.2454927463731796E+004	 1.4529724142994835E-003
 1.2455327663831846E+004	 1.3666900660124299E-003
 1.2455727863931896E+004	 1.3014434267571353E-003
 1.2456128064031946E+004	 1.2817153918361604E-003
 1.2456528264131995E+004	 1.3441972942866956E-003
 1.2456928464232045E+004	 1.5385163386133860E-003
 1.2457328664332095E+004	 1.9202591345443534E-003
 1.2457728864432145E+004	 2.5332596438251012E-003
 1.2458129064532195E+004	 3.3845560392094694E-003
 1.2458529264632245E+004	 4.4232256028810179E-003
 1.2458929464732295E+004	 5.5372087205962945E-003
 1.2459329664832345E+004	 6.5756802751158038E-003
 1.2459729864932395E+004	 7.3908100489208312E-003
 1.2460130065032445E+004	 7.8808410451614852E-003
 1.2460530265132495E+004	 8.0151276022641122E-003
 1.2460930465232545E+004	 7.8321249067282491E-003
 1.2461330665332594E+004	 7.4156460320535401E-003
 1.2461730865432644E+004	 6.8634847260581862E-003
 1.2462131065532694E+004	 6.2618684259381609E-003
 1.2462531265632744E+004	 5.6723163816661867E-003
 1.2462931465732794E+004	 5.1301813399064070E-003
 1.2463331665832844E+004	 4.6502628020686707E-003
 1.2463731865932894E+004	 4.2347090903695596E-003
 1.2464132066032944E+004	 3.8801198683055854E-003
 1.2464532266132994E+004	 3.5823665330279057E-003
 1.2464932466233044E+004	 3.3384865023149521E-003
 1.2465332666333094E+004	 3.1456695180366958E-003
 1.2465732866433143E+004	 2.9984746626255296E-003
 1.2466133066533193E+004	 2.8865472323803577E-003
 1.2466533266633243E+004	 2.7950444282670663E-003
 1.2466933466733293E+004	 2.7082496060446071E-003
 1.2467333666833343E+004	 2.6145441438986446E-003
 1.2467733866933393E+004	 2.5098130131331609E-003
 1.2468134067033443E+004	 2.3973420973320389E-003
 1.2468534267133493E+004	 2.2845039779292309E-003
 1.2468934467233543E+004	 2.1783406094756158E-003
 1.2469334667333593E+004	 2.0824100004781547E-003
 1.2469734867433643E+004	 1.9961184975317483E-003
 1.2470135067533693E+004	 1.9162167090669708E-003
 1.2470535267633742E+004	 1.8391408354019667E-003
 1.2470935467733792E+004	 1.7627690881768382E-003
 1.2471335667833842E+004	 1.6867552443594323E-003
 1.2471735867933892E+004	 1.6115371710359201E-003
 1.2472136068033942E+004	 1.5369997404696464E-003
 1.2472536268133992E+004	 1.4621677632693135E-003
 1.2472936468234042E+004	 1.3869313335699422E-003
 1.2473336668334092E+004	 1.3158332856251335E-003
 1.2473736868434142E+004	 1.2629267652418206E-003
 1.2474137068534192E+004	 1.2559548055853886E-003
 1.2474537268634242E+004	 1.3373151639040103E-003
 1.2474937468734292E+004	 1.5583072794531688E-003
 1.2475337668834341E+004	 1.9633471357111960E-003
 1.2475737868934391E+004	 2.5647085853982808E-003
 1.2476138069034441E+004	 3.3165094015908635E-003
 1.2476538269134491E+004	 4.1043693237787305E-003
 1.2476938469234541E+004	 4.7658084407335233E-003
 1.2477338669334591E+004	 5.1415083640344141E-003
 1.2477738869434641E+004	 5.1363311881246192E-003
 1.2478139069534691E+004	 4.7578836210470776E-003
 1.2478539269634741E+004	 4.1108339628881030E-003
 1.2478939469734791E+004	 3.3513055746377304E-003
 1.2479339669834841E+004	 2.6280959469359194E-003
 1.2479739869934891E+004	 2.0404330888766954E-003
 1.2480140070034940E+004	 1.6264617804687864E-003
 1.2480540270134990E+004	 1.3769915022550040E-003
 1.2480940470235040E+004	 1.2587887146112611E-003
 1.2481340670335090E+004	 1.2337954467601460E-003
 1.2481740870435140E+004	 1.2689982862653113E-003
 1.2482141070535190E+004	 1.3387868090266491E-003
 1.2482541270635240E+004	 1.4241136368709382E-003
 1.2482941470735290E+004	 1.5115082853032411E-003
 1.2483341670835340E+004	 1.5926637651705650E-003
 1.2483741870935390E+004	 1.6639269124613437E-003
 1.2484142071035440E+004	 1.7250413321641166E-003
 1.2484542271135490E+004	 1.7772315610296028E-003
 1.2484942471235539E+004	 1.8213112292402730E-003
 1.2485342671335589E+004	 1.8565621593859922E-003
 1.2485742871435639E+004	 1.8807714651997032E-003
 1.2486143071535689E+004	 1.8912855046893720E-003
 1.2486543271635739E+004	 1.8864555830362473E-003
 1.2486943471735789E+004	 1.8666220757021911E-003
 1.2487343671835839E+004	 1.8340111285664806E-003
 1.2487743871935889E+004	 1.7915803300625308E-003
 1.2488144072035939E+004	 1.7415510961174320E-003
 1.2488544272135989E+004	 1.6845643685405747E-003
 1.2488944472236039E+004	 1.6199080350299221E-003
 1.2489344672336088E+004	 1.5464974440037276E-003
 1.2489744872436138E+004	 1.4638779240985931E-003
 1.2490145072536188E+004	 1.3727161871648435E-003
 1.2490545272636238E+004	 1.2747701237717619E-003
 1.2490945472736288E+004	 1.1727539671790659E-003
 1.2491345672836338E+004	 1.0707203936902391E-003
 1.2491745872936388E+004	 9.7567179055002399E-004
 1.2492146073036438E+004	 9.0104475538851122E-004
 1.2492546273136488E+004	 8.7209027620635570E-004
 1.2492946473236538E+004	 9.3155073811903677E-004
 1.2493346673336588E+004	 1.1415921946058896E-003
 1.2493746873436638E+004	 1.5761402987622256E-003
 1.2494147073536687E+004	 2.2991994293690104E-003
 1.2494547273636737E+004	 3.3314043669336129E-003
 1.2494947473736787E+004	 4.6173063610656026E-003
 1.2495347673836837E+004	 6.0129911448794206E-003
 1.2495747873936887E+004	 7.3094207807093423E-003
 1.2496148074036937E+004	 8.2896718992036562E-003
 1.2496548274136987E+004	 8.7974297323028666E-003
 1.2496948474237037E+004	 8.7848117929128014E-003
 1.2497348674337087E+004	 8.3179303370066269E-003
 1.2497748874437137E+004	 7.5417364548086554E-003
 1.2498149074537187E+004	 6.6254341461381696E-003
 1.2498549274637237E+004	 5.7142486666438633E-003
 1.2498949474737286E+004	 4.9034076452397178E-003
 1.2499349674837336E+004	 4.2357366738918429E-003
 1.2499749874937386E+004	 3.7145609974664601E-003
 1.2500150075037436E+004	 3.3214360987944619E-003
 1.2500550275137486E+004	 3.0310837316267461E-003
 1.2500950475237536E+004	 2.8201585291525158E-003
 1.2501350675337586E+004	 2.6699648325448741E-003
 1.2501750875437636E+004	 2.5653399114243516E-003
 1.2502151075537686E+004	 2.4925733756421494E-003
 1.2502551275637736E+004	 2.4385580018503857E-003
 1.2502951475737786E+004	 2.3917867801755382E-003
 1.2503351675837836E+004	 2.3441977550194169E-003
 1.2503751875937885E+004	 2.2922045165389817E-003
 1.2504152076037935E+004	 2.2359277493714589E-003
 1.2504552276137985E+004	 2.1770660241394344E-003
 1.2504952476238035E+004	 2.1168499812656673E-003
 1.2505352676338085E+004	 2.0553415258061179E-003
 1.2505752876438135E+004	 1.9922029222345762E-003
 1.2506153076538185E+004	 1.9279374530090641E-003
 1.2506553276638235E+004	 1.8643536332831447E-003
 1.2506953476738285E+004	 1.8037391490871282E-003
 1.2507353676838335E+004	 1.7473189944961019E-003
 1.2507753876938385E+004	 1.6941769984927287E-003
 1.2508154077038434E+004	 1.6415081793810214E-003
 1.2508554277138484E+004	 1.5861005028235877E-003
 1.2508954477238534E+004	 1.5260602214371547E-003
 1.2509354677338584E+004	 1.4616609072839791E-003
 1.2509754877438634E+004	 1.3948980811975870E-003
 1.2510155077538684E+004	 1.3283087916255067E-003
 1.2510555277638734E+004	 1.2641110134689877E-003
 1.2510955477738784E+004	 1.2044023790901651E-003
 1.2511355677838834E+004	 1.1523896097215415E-003
 1.2511755877938884E+004	 1.1140443614568658E-003
 1.2512156078038934E+004	 1.0994398019902782E-003
 1.2512556278138984E+004	 1.1229733648792778E-003
 1.2512956478239033E+004	 1.2014523606247885E-003
 1.2513356678339083E+004	 1.3491185240773695E-003
 1.2513756878439133E+004	 1.5700318005008288E-003
 1.2514157078539183E+004	 1.8507379588578322E-003
 1.2514557278639233E+004	 2.1579290027601834E-003
 1.2514957478739283E+004	 2.4445278027615427E-003
 1.2515357678839333E+004	 2.6630980398056705E-003
 1.2515757878939383E+004	 2.7806670792168606E-003
 1.2516158079039433E+004	 2.7878006486275553E-003
 1.2516558279139483E+004	 2.6982136328822441E-003
 1.2516958479239533E+004	 2.5406330999217484E-003
 1.2517358679339583E+004	 2.3480740827218761E-003
 1.2517758879439632E+004	 2.1493633450283957E-003
 1.2518159079539682E+004	 1.9649748307080167E-003
 1.2518559279639732E+004	 1.8065478821801025E-003
 1.2518959479739782E+004	 1.6783396904031464E-003
 1.2519359679839832E+004	 1.5791948218362834E-003
 1.2519759879939882E+004	 1.5044681039458501E-003
 1.2520160080039932E+004	 1.4479026673289107E-003
 1.2520560280139982E+004	 1.4034545381447368E-003
 1.2520960480240032E+004	 1.3667015292258438E-003
 1.2521360680340082E+004	 1.3352894504070816E-003
 1.2521760880440132E+004	 1.3082122541788676E-003
 1.2522161080540182E+004	 1.2844343411698481E-003
 1.2522561280640231E+004	 1.2618506589072498E-003
 1.2522961480740281E+004	 1.2373652446941183E-003
 1.2523361680840331E+004	 1.2080625884051876E-003
 1.2523761880940381E+004	 1.1726608761512933E-003
 1.2524162081040431E+004	 1.1322458239225773E-003
 1.2524562281140481E+004	 1.0897787110509475E-003
 1.2524962481240531E+004	 1.0486586290896736E-003
 1.2525362681340581E+004	 1.0111575684252471E-003
 1.2525762881440631E+004	 9.7752630088340634E-004
 1.2526163081540681E+004	 9.4608485908100905E-004
 1.2526563281640731E+004	 9.1405342970451119E-004
 1.2526963481740780E+004	 8.7860537115192351E-004
 1.2527363681840830E+004	 8.3770069289300483E-004
 1.2527763881940880E+004	 7.9050331734664106E-004
 1.2528164082040930E+004	 7.3740628269386346E-004
 1.2528564282140980E+004	 6.7981817370402556E-004
 1.2528964482241030E+004	 6.1990294911203818E-004
 1.2529364682341080E+004	 5.6042300354652852E-004
 1.2529764882441130E+004	 5.0476693664498599E-004
 1.2530165082541180E+004	 4.5725566097056083E-004
 1.2530565282641230E+004	 4.2393499448842038E-004
 1.2530965482741280E+004	 4.1407754159359403E-004
 1.2531365682841330E+004	 4.4219247509242221E-004
 1.2531765882941379E+004	 5.2936210401371823E-004
 1.2532166083041429E+004	 7.0169378036702651E-004
 1.2532566283141479E+004	 9.8373369507174829E-004
 1.2532966483241529E+004	 1.3868681977465699E-003
 1.2533366683341579E+004	 1.8966806250022888E-003
 1.2533766883441629E+004	 2.4664893346750139E-003
 1.2534167083541679E+004	 3.0235493255169471E-003
 1.2534567283641729E+004	 3.4884262310651195E-003
 1.2534967483741779E+004	 3.7998820440896695E-003
 1.2535367683841829E+004	 3.9331241438077943E-003
 1.2535767883941879E+004	 3.9024747954965202E-003
 1.2536168084041929E+004	 3.7486665234137415E-003
 1.2536568284141978E+004	 3.5195206874010718E-003
 1.2536968484242028E+004	 3.2547643806572673E-003
 1.2537368684342078E+004	 2.9806638492059518E-003
 1.2537768884442128E+004	 2.7128182549708648E-003
 1.2538169084542178E+004	 2.4614188786456779E-003
 1.2538569284642228E+004	 2.2343348386488172E-003
 1.2538969484742278E+004	 2.0371025584419431E-003
 1.2539369684842328E+004	 1.8716896941756102E-003
 1.2539769884942378E+004	 1.7361455641202643E-003
 1.2540170085042428E+004	 1.6257874275492923E-003
 1.2540570285142478E+004	 1.5351470336840492E-003
 1.2540970485242528E+004	 1.4595270868523536E-003
 1.2541370685342577E+004	 1.3955646251364166E-003
 1.2541770885442627E+004	 1.3409599920771338E-003
 1.2542171085542677E+004	 1.2939254586207842E-003
 1.2542571285642727E+004	 1.2528142066944312E-003
 1.2542971485742777E+004	 1.2160527590802210E-003
 1.2543371685842827E+004	 1.1822343848023557E-003
 1.2543771885942877E+004	 1.1501852631277459E-003
 1.2544172086042927E+004	 1.1189248313882279E-003
 1.2544572286142977E+004	 1.0875549997764434E-003
 1.2544972486243027E+004	 1.0551443518923283E-003
 1.2545372686343077E+004	 1.0206562035794213E-003
 1.2545772886443126E+004	 9.8297852788422875E-004
 1.2546173086543176E+004	 9.4115017598649889E-004
 1.2546573286643226E+004	 8.9484311514624268E-004
 1.2546973486743276E+004	 8.4497173057201079E-004
 1.2547373686843326E+004	 7.9404274425872421E-004
 1.2547773886943376E+004	 7.4578982926427689E-004
 1.2548174087043426E+004	 7.0396041232817172E-004
 1.2548574287143476E+004	 6.7071793208756082E-004
 1.2548974487243526E+004	 6.4554379233727733E-004
 1.2549374687343576E+004	 6.2536819187948209E-004
 1.2549774887443626E+004	 6.0598172501816173E-004
 1.2550175087543676E+004	 5.8407286540011641E-004
 1.2550575287643725E+004	 5.5897522549308359E-004
 1.2550975487743775E+004	 5.3345101869085073E-004
 1.2551375687843825E+004	 5.1328820343054518E-004
 1.2551775887943875E+004	 5.0585910205888998E-004
 1.2552176088043925E+004	 5.1800444040108211E-004
 1.2552576288143975E+004	 5.5373371193394999E-004
 1.2552976488244025E+004	 6.1232589071997276E-004
 1.2553376688344075E+004	 6.8746085957212385E-004
 1.2553776888444125E+004	 7.6791901997569237E-004
 1.2554177088544175E+004	 8.4001381408551473E-004
 1.2554577288644225E+004	 8.9123882219639759E-004
 1.2554977488744275E+004	 9.1388877082764961E-004
 1.2555377688844324E+004	 9.0715777874369845E-004
 1.2555777888944374E+004	 8.7676770050932164E-004
 1.2556178089044424E+004	 8.3233377634984464E-004
 1.2556578289144474E+004	 7.8375836245637900E-004
 1.2556978489244524E+004	 7.3828828065426190E-004
 1.2557378689344574E+004	 6.9930371214227069E-004
 1.2557778889444624E+004	 6.6685621990808877E-004
 1.2558179089544674E+004	 6.3914224526470534E-004
 1.2558579289644724E+004	 6.1394493619094958E-004
 1.2558979489744774E+004	 5.8951188928315029E-004
 1.2559379689844824E+004	 5.6487550867936496E-004
 1.2559779889944874E+004	 5.3985525687894889E-004
 1.2560180090044923E+004	 5.1489741941380658E-004
 1.2560580290144973E+004	 4.9078543401289158E-004
 1.2560980490245023E+004	 4.6828157979140615E-004
 1.2561380690345073E+004	 4.4785181352419921E-004
 1.2561780890445123E+004	 4.2959454181186116E-004
 1.2562181090545173E+004	 4.1332985719888196E-004
 1.2562581290645223E+004	 3.9868827106906689E-004
 1.2562981490745273E+004	 3.8510534848827644E-004
 1.2563381690845323E+004	 3.7180305435787804E-004
 1.2563781890945373E+004	 3.5791699989616880E-004
 1.2564182091045423E+004	 3.4281150613815601E-004
 1.2564582291145472E+004	 3.2641848628044791E-004
 1.2564982491245522E+004	 3.0934330402254212E-004
 1.2565382691345572E+004	 2.9260537027854517E-004
 1.2565782891445622E+004	 2.7713631212459184E-004
 1.2566183091545672E+004	 2.6333817276601087E-004
 1.2566583291645722E+004	 2.5095893155898779E-004
 1.2566983491745772E+004	 2.3931224312329872E-004
 1.2567383691845822E+004	 2.2764607023110847E-004
 1.2567783891945872E+004	 2.1542078784643850E-004
 1.2568184092045922E+004	 2.0239224477675054E-004
 1.2568584292145972E+004	 1.8856552399260635E-004
 1.2568984492246022E+004	 1.7415020790654718E-004
 1.2569384692346071E+004	 1.5958458763092598E-004
 1.2569784892446121E+004	 1.4559295537094219E-004
 1.2570185092546171E+004	 1.3320802236483370E-004
 1.2570585292646221E+004	 1.2376890845719970E-004
 1.2570985492746271E+004	 1.1901885830820696E-004
 1.2571385692846321E+004	 1.2142716846996255E-004
 1.2571785892946371E+004	 1.3464471881821451E-004
 1.2572186093046421E+004	 1.6364912128881163E-004
 1.2572586293146471E+004	 2.1393113306581699E-004
 1.2572986493246521E+004	 2.8935744363045238E-004
 1.2573386693346571E+004	 3.8919355408949914E-004
 1.2573786893446621E+004	 5.0575396123619736E-004
 1.2574187093546670E+004	 6.2446329471599132E-004
 1.2574587293646720E+004	 7.2719458495943171E-004
 1.2574987493746770E+004	 7.9791732484820344E-004
 1.2575387693846820E+004	 8.2812821155555771E-004
 1.2575787893946870E+004	 8.1943174543210463E-004
 1.2576188094046920E+004	 7.8213750677553410E-004
 1.2576588294146970E+004	 7.3081825743129757E-004
 1.2576988494247020E+004	 6.7909545995188908E-004
 1.2577388694347070E+004	 6.3586327618084086E-004
 1.2577788894447120E+004	 6.0407143079864911E-004
 1.2578189094547170E+004	 5.8186847570105638E-004
 1.2578589294647220E+004	 5.6502120955752939E-004
 1.2578989494747269E+004	 5.4932844075223568E-004
 1.2579389694847319E+004	 5.3213210990187899E-004
 1.2579789894947369E+004	 5.1267641390033663E-004
 1.2580190095047419E+004	 4.9161660067924501E-004
 1.2580590295147469E+004	 4.7020982055312151E-004
 1.2580990495247519E+004	 4.4963178529531053E-004
 1.2581390695347569E+004	 4.3061926597308262E-004
 1.2581790895447619E+004	 4.1341925134450228E-004
 1.2582191095547669E+004	 3.9791879165265763E-004
 1.2582591295647719E+004	 3.8382522761795320E-004
 1.2582991495747769E+004	 3.7081256134008475E-004
 1.2583391695847818E+004	 3.5860194431863328E-004
 1.2583791895947868E+004	 3.4698151721848452E-004
 1.2584192096047918E+004	 3.3578854380998148E-004
 1.2584592296147968E+004	 3.2487855022046171E-004
 1.2584992496248018E+004	 3.1409879453407722E-004
 1.2585392696348068E+004	 3.0327294859958001E-004
 1.2585792896448118E+004	 2.9219517998919139E-004
 1.2586193096548168E+004	 2.8063100280601333E-004
 1.2586593296648218E+004	 2.6833397257009515E-004
 1.2586993496748268E+004	 2.5510307932186311E-004
 1.2587393696848318E+004	 2.4089972497183979E-004
 1.2587793896948368E+004	 2.2599480379544595E-004
 1.2588194097048417E+004	 2.1104740136389935E-004
 1.2588594297148467E+004	 1.9699645893555328E-004
 1.2588994497248517E+004	 1.8473506122536243E-004
 1.2589394697348567E+004	 1.7470365568869343E-004
 1.2589794897448617E+004	 1.6665406892877468E-004
 1.2590195097548667E+004	 1.5977515306194652E-004
 1.2590595297648717E+004	 1.5314339887402480E-004
 1.2590995497748767E+004	 1.4623237955999484E-004
 1.2591395697848817E+004	 1.3916947681310345E-004
 1.2591795897948867E+004	 1.3261020134006115E-004
 1.2592196098048917E+004	 1.2736821096824227E-004
 1.2592596298148967E+004	 1.2408297641474690E-004
 1.2592996498249016E+004	 1.2311986667621529E-004
 1.2593396698349066E+004	 1.2466216477716218E-004
 1.2593796898449116E+004	 1.2877786391217401E-004
 1.2594197098549166E+004	 1.3528500761969238E-004
 1.2594597298649216E+004	 1.4346865525839827E-004
 1.2594997498749266E+004	 1.5191673398150460E-004
 1.2595397698849316E+004	 1.5873347778965995E-004
 1.2595797898949366E+004	 1.6213530693557591E-004
 1.2596198099049416E+004	 1.6113285856932306E-004
 1.2596598299149466E+004	 1.5590632751346023E-004
 1.2596998499249516E+004	 1.4767020188880095E-004
 1.2597398699349566E+004	 1.3813971774720272E-004
 1.2597798899449615E+004	 1.2891177543528762E-004
 1.2598199099549665E+004	 1.2104418142625168E-004
 1.2598599299649715E+004	 1.1493943399817597E-004
 1.2598999499749765E+004	 1.1047025967529188E-004
 1.2599399699849815E+004	 1.0721328746996300E-004
 1.2599799899949865E+004	 1.0467276418893251E-004
 1.2600200100049915E+004	 1.0242710264201534E-004
 1.2600600300149965E+004	 1.0018380788809277E-004
 1.2601000500250015E+004	 9.7769241033836531E-005
 1.2601400700350065E+004	 9.5097185965122385E-005
 1.2601800900450115E+004	 9.2147625684966468E-005
 1.2602201100550164E+004	 8.8957494410473495E-005
 1.2602601300650214E+004	 8.5606199789219423E-005
 1.2603001500750264E+004	 8.2186023471404388E-005
 1.2603401700850314E+004	 7.8767908783055604E-005
 1.2603801900950364E+004	 7.5381157544514546E-005
 1.2604202101050414E+004	 7.2013895897265380E-005
 1.2604602301150464E+004	 6.8626954205454427E-005
 1.2605002501250514E+004	 6.5173812919126905E-005
 1.2605402701350564E+004	 6.1627773235865390E-005
 1.2605802901450614E+004	 5.8015748389768389E-005
 1.2606203101550664E+004	 5.4441998416668063E-005
 1.2606603301650714E+004	 5.1074653074181349E-005
 1.2607003501750763E+004	 4.8084177887527139E-005
 1.2607403701850813E+004	 4.5560088682350374E-005
 1.2607803901950863E+004	 4.3457425775306370E-005
 1.2608204102050913E+004	 4.1610332278530106E-005
 1.2608604302150963E+004	 3.9804933907837593E-005
 1.2609004502251013E+004	 3.7865901086237003E-005
 1.2609404702351063E+004	 3.5710986518990171E-005
 1.2609804902451113E+004	 3.3359026617623785E-005
 1.2610205102551163E+004	 3.0906735627579066E-005
 1.2610605302651213E+004	 2.8494941088972011E-005
 1.2611005502751263E+004	 2.6272394288534672E-005
 1.2611405702851313E+004	 2.4357849354357151E-005
 1.2611805902951362E+004	 2.2809927188177596E-005
 1.2612206103051412E+004	 2.1627603907988211E-005
 1.2612606303151462E+004	 2.0801634193529133E-005
 1.2613006503251512E+004	 2.0411686242683852E-005
 1.2613406703351562E+004	 2.0728376456982949E-005
 1.2613806903451612E+004	 2.2255594778790878E-005
 1.2614207103551662E+004	 2.5653124492253000E-005
 1.2614607303651712E+004	 3.1518821755469768E-005
 1.2615007503751762E+004	 4.0078025609439806E-005
 1.2615407703851812E+004	 5.0901682030302771E-005
 1.2615807903951862E+004	 6.2809112402087801E-005
 1.2616208104051912E+004	 7.4062116887926174E-005
 1.2616608304151961E+004	 8.2824068954971688E-005
 1.2617008504252011E+004	 8.7709538052800282E-005
 1.2617408704352061E+004	 8.8187592110845436E-005
 1.2617808904452111E+004	 8.4676817506366693E-005
 1.2618209104552161E+004	 7.8333586042892596E-005
 1.2618609304652211E+004	 7.0674157789672382E-005
 1.2619009504752261E+004	 6.3201523858351209E-005
 1.2619409704852311E+004	 5.7137218770049838E-005
 1.2619809904952361E+004	 5.3266019050026030E-005
 1.2620210105052411E+004	 5.1861685833351973E-005
 1.2620610305152461E+004	 5.2683598416342612E-005
 1.2621010505252510E+004	 5.5066085717404357E-005
 1.2621410705352560E+004	 5.8111469918352636E-005
 1.2621810905452610E+004	 6.0943358081441976E-005
 1.2622211105552660E+004	 6.2928789724275697E-005
 1.2622611305652710E+004	 6.3785456145365444E-005
 1.2623011505752760E+004	 6.3552061170810215E-005
 1.2623411705852810E+004	 6.2468106751987145E-005
 1.2623811905952860E+004	 6.0837143338369745E-005
 1.2624212106052910E+004	 5.8927952410040231E-005
 1.2624612306152960E+004	 5.6929350655819488E-005
 1.2625012506253010E+004	 5.4946480486309552E-005
 1.2625412706353060E+004	 5.3018938695063600E-005
 1.2625812906453109E+004	 5.1145664332734852E-005
 1.2626213106553159E+004	 4.9307671010038888E-005
 1.2626613306653209E+004	 4.7483576782141572E-005
 1.2627013506753259E+004	 4.5655659192614288E-005
 1.2627413706853309E+004	 4.3807429341732572E-005
 1.2627813906953359E+004	 4.1917339579977309E-005
 1.2628214107053409E+004	 3.9955831110528631E-005
 1.2628614307153459E+004	 3.7892660772899771E-005
 1.2629014507253509E+004	 3.5716621023517918E-005
 1.2629414707353559E+004	 3.3460422532754297E-005
 1.2629814907453609E+004	 3.1214042965882110E-005
 1.2630215107553659E+004	 2.9109007227147200E-005
